feature,type,coefficient,odds_multiplier,count
Enraged Flamecaster × Rimekin Recluse,pair,0.012407458984179835,1.0124847508377772,7021
Firdoch Core × Gangly Stompling,pair,0.012401872567312223,1.0124790946916857,4582
Aurora Awakener × Bogslither's Embrace,pair,-0.012395527032727628,0.9876809810668078,1917
Bile-Vial Boggart × Lasting Tarfire,pair,0.012390690437633078,1.0124677730824514,4981
Iron-Shield Elf × Midnight Tilling,pair,0.012388262117371986,1.0124653144894296,13191
Boggart Prankster × Burning Curiosity,pair,-0.012387967727961078,0.9876884472765755,7273
Forest × Spiral into Solitude,pair,-0.01238334251875673,0.9876930155528374,33569
Graveshifter × Reaping Willow,pair,0.012378793767950999,1.0124557281594386,4061
Shore Lurker × Wanderwine Farewell,pair,0.012378345779838353,1.0124552745914095,8500
Boggart Prankster × Shadow Urchin,pair,0.012377992349110896,1.0124549167586685,3350
Forest × Vibrance,pair,0.012374129712865318,1.012451006021163,5685
Liminal Hold × Virulent Emissary,pair,0.012370627223588677,1.0124474599285813,4680
Explosive Prodigy × Flamekin Gildweaver,pair,0.012361307278175193,1.012438024017492,17825
Kinsbaile Aspirant × Reluctant Dounguard,pair,0.01236084969680693,1.0124375607448215,8694
Mistmeadow Council × Protective Response,pair,0.01235993250878725,1.012436632149646,8925
Boggart Cursecrafter × Scuzzback Scrounger,pair,-0.012358516355715124,0.9877175364850557,3079
Changeling Wayfinder × Flamebraider,pair,-0.012339889612292319,0.9877359346175301,8471
Midnight Tilling × Morcant's Loyalist,pair,0.012337899013786593,1.0124143248779276,16081
Assert Perfection × Great Forest Druid,pair,-0.012337139793443731,0.987738650716155,24682
Cinder Strike × Temporal Cleansing,pair,0.01231599532981411,1.0123921495173682,13796
Flaring Cinder × Giantfall,pair,0.012308852982249097,1.0123849186865868,7292
Firdoch Core × Prideful Feastling,pair,0.0122978158392565,1.012373744911139,4253
Deceit × Forest,pair,-0.012296854541981624,0.9877784428175899,3709
Gallant Fowlknight × Pitiless Fists,pair,0.012292161052122543,1.0123680201692977,6039
Flamebraider × Liminal Hold,pair,-0.012278591388371118,0.9877964829317584,2281
Cinder Strike × Firdoch Core,pair,0.012276520334024233,1.0123521861303106,4955
Bristlebane Outrider × Mistmeadow Council,pair,-0.01227490569870156,0.9878001236497604,14580
Explosive Prodigy × Tanufel Rimespeaker,pair,-0.012271059522556048,0.9878039229103389,8420
Assert Perfection × Gangly Stompling,pair,0.012266436007638945,1.0123419772919235,22105
Glamermite × Plains,pair,0.012265766211675588,1.0123412992295808,13997
Burdened Stoneback × Prideful Feastling,pair,0.012262205205026156,1.0123376942819013,4904
Boggart Prankster × Flamekin Gildweaver,pair,0.012262179609519084,1.0123376683706051,2031
Auntie's Sentence × Mutable Explorer,pair,0.012255277366731104,1.0123306809943489,1839
Blossoming Defense × Moon-Vigil Adherents,pair,-0.012250253956333194,0.9878244749440698,7985
Deepchannel Duelist × Disruptor of Currents,pair,-0.01224683026524667,0.9878278569557092,4601
Giantfall × Gristle Glutton,pair,-0.012244613150711792,0.9878300470856367,7262
Crossroads Watcher × Scarblade's Malice,pair,-0.012244256564948775,0.9878303993318306,2599
Bristlebane Battler × Liminal Hold,pair,-0.0122415525016058,0.987833070491414,3946
"Abigale, Eloquent First-Year × Assert Perfection",pair,0.012240546018852345,1.0123157681087624,4585
Boggart Mischief × Chaos Spewer,pair,0.012239428503476929,1.012314636830959,9382
Dundoolin Weaver × Unforgiving Aim,pair,-0.012233096989041578,0.9878414231616659,3647
Gallant Fowlknight × Personify,pair,-0.012226398461872902,0.9878480402664397,5716
Eclipsed Boggart × Sourbread Auntie,pair,-0.012219664160062989,0.987854692755685,8923
Creakwood Safewright × Figure of Fable,pair,0.012219559151986534,1.012294522995446,1861
Dawn's Light Archer × Pitiless Fists,pair,0.01220885466822027,1.012283686963155,12764
Spiral into Solitude × Wanderwine Farewell,pair,0.012205648614481483,1.0122804415324582,9491
Island × Winnowing,pair,-0.012197910607815223,0.9878761823380936,3844
Evershrike's Gift × Thoughtweft Lieutenant,pair,0.012197622243340082,1.0122723166265422,3634
Kulrath Mystic × Swamp,pair,0.012194952795403537,1.012269614421902,3783
Keep Out × Tributary Vaulter,pair,0.01218476733514167,1.012259304042478,10959
Elder Auntie × Flame-Chain Mauler,pair,0.012182105553705186,1.0122566096330397,5277
Chomping Changeling × Wildvine Pummeler,pair,-0.012179479623744325,0.9878943900360667,3437
Flame-Chain Mauler × Kulrath Zealot,pair,-0.01217525198586699,0.9878985665046371,24217
Rooftop Percher × Unwelcome Sprite,pair,-0.01217293772575836,0.9879008527615265,2715
Boulder Dash × Cinder Strike,pair,0.012171570695589948,1.0122459457094526,18423
Mountain × Retched Wretch,pair,-0.012169756991686227,0.987903995016426,13655
Safewright Cavalry × Wildvine Pummeler,pair,-0.012169215941395632,0.9879045295223142,9856
"Chitinous Graspling × Sygg, Wanderwine Wisdom",pair,-0.012162317860662812,0.9879113441910192,2056
Mountain × Vibrance,pair,0.012157304727540098,1.012231505144137,8197
Flock Impostor × Wanderbrine Trapper,pair,-0.012155355631912402,0.987918222279726,7571
Forest × Trystan's Command,pair,0.012155274803609126,1.0122294503932665,18712
Forest × Unforgiving Aim,pair,-0.012150589896302397,0.9879229304479966,18067
Chitinous Graspling × Evolving Wilds,pair,-0.012147489599354022,0.987925993307191,13316
Noggle Robber × Summit Sentinel,pair,-0.01213924972585219,0.987934133725943,5019
"Ajani, Outland Chaperone × Liminal Hold",pair,0.012138284370123376,1.012212252322219,3939
Lys Alana Dignitary × Surly Farrier,pair,0.01213252677649377,1.0122064244321807,3149
Gilt-Leaf's Embrace × Spry and Mighty,pair,-0.01212816230328955,0.9879450874298717,2420
Island × Timid Shieldbearer,pair,0.012124996047386956,1.0121988018085,16076
Silvergill Mentor × Silvergill Peddler,pair,0.012122795905106079,1.0121965748295694,17237
"Abigale, Eloquent First-Year × Changeling Wayfinder",pair,-0.012121317804417437,0.9879518494420496,3410
Mistmeadow Council × Safewright Cavalry,pair,-0.012116214669336227,0.9879568911066552,13784
Foraging Wickermaw × Prismabasher,pair,0.012115679586298077,1.0121893717416763,9626
Luminollusk × Mischievous Sneakling,pair,-0.012115567257408602,0.9879575307219375,2669
End-Blaze Epiphany × Goliath Daydreamer,pair,0.01211535101119391,1.0121890391615027,1967
Reckless Ransacking × Sourbread Auntie,pair,0.012114166710532712,1.0121878404260642,1993
Nameless Inversion × Plains,pair,-0.012107752312502934,0.9879652515857783,5167
Collective Inferno × Gristle Glutton,pair,0.012107041587211008,1.0121806284885695,2021
Eclipsed Kithkin × Sapling Nursery,pair,0.012102199651344741,1.012175727586746,1948
Changeling Wayfinder × Stratosoarer,pair,-0.012097617548750878,0.9879752644309372,11557
Unwelcome Sprite × Wanderbrine Preacher,pair,-0.012094812327639775,0.9879780359238935,7210
Barbed Bloodletter × Plains,pair,0.01209122152895915,1.012164615858726,1895
Feisty Spikeling × Flitterwing Nuisance,pair,-0.012079894150299178,0.9879927748653808,2231
Blossombind × Gathering Stone,pair,0.01207766971163819,1.0121508992816957,8038
Kulrath Zealot × Warren Torchmaster,pair,-0.012070198198203881,0.9880023544424379,4398
End-Blaze Epiphany × Rimekin Recluse,pair,-0.01206915080197082,0.9880033892729242,3183
Island × Lofty Dreams,pair,0.01206732729261131,1.0121404312471094,23837
Gathering Stone × Safewright Cavalry,pair,0.01205464826467085,1.0121275983716562,9555
Giantfall × Sourbread Auntie,pair,0.012054521354097123,1.0121274699219702,3671
Kithkeeper × Prideful Feastling,pair,-0.01205437493204379,0.9880179879903457,3392
Flame-Chain Mauler × Rime Chill,pair,0.012053205001840352,1.012126137606568,2498
Assert Perfection × Dundoolin Weaver,pair,-0.01204630837377376,0.9880259579271625,19368
Bre of Clan Stoutarm × Explosive Prodigy,pair,-0.012045934386450297,0.9880263274364152,2354
Aurora Awakener × Cinder Strike,pair,-0.012038207394233632,0.9880339619376529,1932
Mirrorform × Unexpected Assistance,pair,0.012037565730804112,1.0121103088153547,2951
Dawn's Light Archer × Rooftop Percher,pair,-0.012033422184581541,0.9880386898986163,8035
Dream Seizer × Mudbutton Cursetosser,pair,-0.012029973278311712,0.9880420975573251,2778
Changeling Wayfinder × Timid Shieldbearer,pair,-0.012023388767033025,0.988048603353079,7750
Brambleback Brute × Enraged Flamecaster,pair,-0.012013581101800556,0.9880582938505346,2922
Shimmerwilds Growth × Stratosoarer,pair,-0.012010969049720032,0.9880608747136274,1912
Gallant Fowlknight × Keep Out,pair,-0.012010705082174491,0.9880611355296658,10634
Blighted Blackthorn × Island,pair,-0.01201070303440713,0.9880611375529851,3412
Blight Rot × Warren Torchmaster,pair,0.012008698574810107,1.0120810924908852,5600
Pitiless Fists × Prismabasher,pair,0.012008593815874482,1.0120809864663527,6545
Blossoming Defense × Champion of the Clachan,pair,0.01200768178442276,1.0120800634170823,2038
Brambleback Brute × Chaos Spewer,pair,-0.01200593180927944,0.9880658518263588,6504
Flame-Chain Mauler × Lofty Dreams,pair,-0.012004266631234474,0.988067497133292,3880
Morcant's Loyalist × Taster of Wares,pair,0.012001096009908074,1.012073398107942,2023
"Kirol, Attentive First-Year × Wary Farmer",pair,0.011999471944675112,1.0120717544360576,1940
Pummeler for Hire × Safewright Cavalry,pair,-0.011992707095431779,0.988078918800915,9709
Meanders Guide × Temporal Cleansing,pair,0.011988206866101088,1.012060353432438,9655
Chitinous Graspling × Mountain,pair,0.011976571973692616,1.0120485782876163,16057
Goliath Daydreamer × Unexpected Assistance,pair,-0.011969116749348117,0.9881022281995049,3351
"Deepchannel Duelist × Sygg, Wanderwine Wisdom",pair,0.011968735529208132,1.0120406474561918,4562
Gathering Stone × Tributary Vaulter,pair,-0.011966147328022246,0.9881051622956897,5639
Island × Personify,pair,-0.011965952498934061,0.9881053548073363,10384
Mountain × Wary Farmer,pair,-0.01196293932535727,0.9881083321447681,7043
Boulder Dash × Rooftop Percher,pair,0.011961460807596906,1.0120332851690017,3094
Noggle Robber × Wildvine Pummeler,pair,0.0119563702663137,1.0120281333848962,7868
Tanufel Rimespeaker × Twinflame Travelers,pair,0.01195428582266807,1.0120260238714829,10210
Pestered Wellguard × Wanderbrine Trapper,pair,0.011949123589852305,1.0120207995710166,8091
Run Away Together × Wild Unraveling,pair,-0.01194566529309063,0.9881254009074032,5183
Twinflame Travelers × Unwelcome Sprite,pair,0.01194442613339669,1.012016045658544,4930
Merrow Skyswimmer × Thoughtweft Lieutenant,pair,0.01193469346664038,1.012006196091551,3751
Gallant Fowlknight × Thoughtweft Lieutenant,pair,0.011932626948169135,1.0120041047642148,14055
Blossoming Defense × Gnarlbark Elm,pair,-0.011932046573032292,0.9881388580022548,2111
Shinestriker × Stratosoarer,pair,-0.011924176429618717,0.9881466348273821,11998
Changeling Wayfinder × Wanderbrine Trapper,pair,0.011919696748986727,1.0119910194341648,5091
Blossombind × Boulder Dash,pair,-0.011910137395080999,0.9881605075494962,7289
Encumbered Reejerey × Thirst for Identity,pair,0.011910068560364919,1.0119812758406528,1814
Eclipsed Elf × Tend the Sprigs,pair,0.011909961620146563,1.01198116761916,2038
Kindle the Inner Flame × Tanufel Rimespeaker,pair,-0.011908793733111893,0.9881618353040817,3610
Deepchannel Duelist × Sun-Dappled Celebrant,pair,-0.01189578432535766,0.9881746907879453,7177
Enraged Flamecaster × Summit Sentinel,pair,-0.011892556043821922,0.9881778808992029,11488
Auntie's Sentence × Sting-Slinger,pair,-0.011889967097845504,0.9881804392416633,3436
Kulrath Zealot × Spinerock Tyrant,pair,0.011885719040408176,1.0119566348823799,4668
Blossombind × Mischievous Sneakling,pair,-0.011885602694037592,0.9881847520695467,20024
Gathering Stone × Thoughtweft Lieutenant,pair,0.011885579863596321,1.0119564940414914,3254
Blight Rot × Dundoolin Weaver,pair,0.011883946628770362,1.0119548412802528,7462
"Assert Perfection × Trystan, Callous Cultivator",pair,0.011882792757727354,1.0119536736155381,8650
Mountain × Tanufel Rimespeaker,pair,0.011880970026966491,1.0119518290981298,25628
Enraged Flamecaster × Gristle Glutton,pair,0.011876010335619169,1.0119468101418454,4966
Brigid's Command × Gangly Stompling,pair,0.011874163043164476,1.011944940781865,2510
Pyrrhic Strike × Spiral into Solitude,pair,0.011873070688113467,1.0119438353793013,16513
Eclipsed Kithkin × Pyrrhic Strike,pair,-0.011871736334783082,0.9881984546893313,7261
Prismabasher × Wary Farmer,pair,0.011869622199327098,1.0119403457083496,7482
Formidable Speaker × Prideful Feastling,pair,0.011865653824255029,1.0119363299574753,2699
Lys Alana Dignitary × Morcant's Loyalist,pair,0.011855205482404535,1.0119257569560043,12328
Flame-Chain Mauler × Wild Unraveling,pair,0.011843959621766873,1.0119143770439545,3493
Glamermite × Pestered Wellguard,pair,-0.011841022137979005,0.9882288068772692,6237
Morcant's Eyes × Pummeler for Hire,pair,-0.011833748592050162,0.9882359948310252,4970
Kindle the Inner Flame × Omni-Changeling,pair,-0.01183228525085273,0.9882374409585273,2331
Crossroads Watcher × Feisty Spikeling,pair,0.011830038288034339,1.0119002899442586,8881
"Brigid, Clachan's Heart × Island",pair,0.01181956320651448,1.011889690261748,4651
"Ashling, Rekindled × Cinder Strike",pair,0.011816520709312855,1.0118866115948804,8321
Auntie's Sentence × Feed the Flames,pair,0.011806355825505934,1.011876325937324,4965
Firdoch Core × Shimmercreep,pair,0.01180242829014473,1.0118723517650772,3194
Scarblade Scout × Wildvine Pummeler,pair,-0.011798553974711672,0.9882707760307553,7008
Chitinous Graspling × Lys Alana Dignitary,pair,-0.011794697375700512,0.9882745874022023,4431
Goldmeadow Nomad × Kithkeeper,pair,-0.01179161906926695,0.9882776296189053,2140
Chomping Changeling × Dundoolin Weaver,pair,-0.011785744414855285,0.9882834354254957,3833
Heirloom Auntie × Requiting Hex,pair,0.011773520414553271,1.011843101107807,3749
Keep Out × Lofty Dreams,pair,0.011764361263504934,1.0118338335264485,3632
Blighted Blackthorn × Boggart Mischief,pair,-0.011759497781325576,0.9883093748790589,3631
Bogslither's Embrace × Requiting Hex,pair,0.011758370811755363,1.0118277722028453,10132
Eclipsed Realms × Flaring Cinder,pair,-0.011751440365074185,0.9883173381311591,3250
Champion of the Weird × Swamp,pair,0.01174494165095606,1.0118141842962285,11459
Kulrath Zealot × Sizzling Changeling,pair,0.011741865400305826,1.0118110717069737,16110
Moon-Vigil Adherents × Surly Farrier,pair,0.011738173163758388,1.0118073358680524,7411
Island × Riverguard's Reflexes,pair,0.011736531230911363,1.0118056745497166,8826
Shore Lurker × Spiral into Solitude,pair,0.01173189876898446,1.0118009874093083,14367
Crossroads Watcher × Sapling Nursery,pair,-0.011729885116093047,0.9883386417870568,3074
Gathering Stone × Spiral into Solitude,pair,-0.011728709721285584,0.9883398034758472,6938
Forest × Springleaf Drum,pair,-0.01172584079691943,0.9883426389520588,3498
Blossoming Defense × Wary Farmer,pair,-0.01172290506088018,0.988345540469422,9356
Gilt-Leaf's Embrace × Spiral into Solitude,pair,0.011720972310503492,1.0117899320682264,5707
Boulder Dash × Stratosoarer,pair,-0.011716365408031462,0.9883520039272857,6899
"Dawnhand Eulogist × Trystan, Callous Cultivator",pair,-0.011708969437419125,0.9883593137766931,8523
Reaping Willow × Stalactite Dagger,pair,-0.011706796749379455,0.9883614611754858,1827
Rooftop Percher × Surly Farrier,pair,0.01169544900651137,1.011764108175771,4937
Eclipsed Flamekin × Wildvine Pummeler,pair,-0.011682028701619577,0.988385941262521,3072
Great Forest Druid × Tend the Sprigs,pair,0.01167934533440575,1.0117478151895134,9310
Champion of the Path × Enraged Flamecaster,pair,-0.01167916712850914,0.9883887696052,4992
Lys Alana Dignitary × Scarblade's Malice,pair,-0.011678911016292079,0.9883890227436715,8174
"Doran, Besieged by Time × Midnight Tilling",pair,-0.011678482780377098,0.9883894460074396,2095
Crossroads Watcher × Scarblade Scout,pair,-0.011677775286055483,0.9883901452876076,5131
Pyrrhic Strike × Wanderbrine Preacher,pair,0.011668985592424266,1.0117373337974902,14250
Protective Response × Tributary Vaulter,pair,0.01166875375125967,1.0117370992351555,9134
Moonlit Lamenter × Rimekin Recluse,pair,-0.011668213871495347,0.9883995957407136,2220
Boggart Cursecrafter × Nameless Inversion,pair,-0.011667592107969025,0.9884002102917228,4998
Graveshifter × Morcant's Eyes,pair,0.011664489569891273,1.0117327850138658,6833
Goliath Daydreamer × Rimekin Recluse,pair,-0.011663322890608376,0.9884044299960671,2110
Mistmeadow Council × Pyrrhic Strike,pair,0.011658605231886889,1.0117268316537043,10289
Explosive Prodigy × Omni-Changeling,pair,-0.011658583074446059,0.9884091148624621,5850
Dawn's Light Archer × Spiral into Solitude,pair,-0.011657857471958506,0.9884098320548347,2748
Forest × Hallowed Fountain,pair,0.011657203343428088,1.0117254133265297,2223
Keep Out × Personify,pair,-0.011656394579543334,0.9884112779931388,6299
Plains × Slumbering Walker,pair,0.011653553218027374,1.0117217204086397,16320
Forest × Squawkroaster,pair,-0.011637594262642137,0.9884298606130728,7151
Spiral into Solitude × Springleaf Drum,pair,-0.011631952368402919,0.9884354372455406,2164
Boneclub Berserker × Scarblade's Malice,pair,-0.011627898070064726,0.9884394446658149,2440
Boggart Mischief × Mountain,pair,-0.011626221900058156,0.9884411014597538,19305
Changeling Wayfinder × Scuzzback Scrounger,pair,0.011623933520388442,1.0116917539609873,2642
Bogslither's Embrace × Gangly Stompling,pair,-0.011623286712755521,0.9884440027237822,12865
Morcant's Eyes × Prismabasher,pair,-0.011621844299090339,0.9884454284699472,4721
Changeling Wayfinder × Scarblade Scout,pair,-0.01161638877262217,0.988450820974854,12877
"Explosive Prodigy × Kirol, Attentive First-Year",pair,-0.011615519040390427,0.9884516806627663,2191
Eclipsed Merrow × Glamer Gifter,pair,-0.011604546633388337,0.9884625264164104,7825
Burdened Stoneback × Goldmeadow Nomad,pair,0.011604191799264335,1.0116717816216618,4630
Mischievous Sneakling × Overgrown Tomb,pair,-0.011603766467198445,0.9884632975817543,2209
Dundoolin Weaver × Wildvine Pummeler,pair,-0.011602791036714487,0.9884642617594572,6224
Boulder Dash × Flaring Cinder,pair,0.011578347909286916,1.0116456364252926,11061
Swamp × Unbury,pair,-0.011570879339237715,0.988495805835255,33082
"Ajani, Outland Chaperone × Crossroads Watcher",pair,-0.011566234972554707,0.9885003967829029,2114
Dawnhand Eulogist × Reaping Willow,pair,0.011560450877947555,1.0116275311336491,4820
Changeling Wayfinder × Dawnhand Eulogist,pair,-0.011559094823113437,0.9885074548486564,11932
Crossroads Watcher × Wanderbrine Trapper,pair,-0.011553059130151382,0.9885134211941502,5321
Meanders Guide × Wanderbrine Preacher,pair,0.011552666762735251,1.0116196565390434,14029
Changeling Wayfinder × Spiral into Solitude,pair,0.011550182145171938,1.0116171430541998,11355
Mistmeadow Council × Prismabasher,pair,-0.011546720904835253,0.9885196866347976,8928
Figure of Fable × Gilt-Leaf's Embrace,pair,-0.011545118006635388,0.9885212711324937,3289
Dawn's Light Archer × Nameless Inversion,pair,0.011535925428843082,1.011602720818365,9256
Auntie's Sentence × Chitinous Graspling,pair,-0.011535084978647464,0.9885311890438269,3855
Stratosoarer × Temporal Cleansing,pair,-0.011533425971011809,0.9885328290259779,16450
End-Blaze Epiphany × Sizzling Changeling,pair,-0.011507582711924043,0.9885583762661058,4325
Feed the Flames × Plains,pair,-0.011504824494867961,0.9885611029284405,14851
Mountain × Sapling Nursery,pair,0.01150389121654753,1.0115703154410907,2489
Burdened Stoneback × Personify,pair,-0.011501702506369962,0.9885641892096511,3039
Dawnhand Eulogist × Tend the Sprigs,pair,-0.011498512194309671,0.9885673430429371,2511
Dream Seizer × Gangly Stompling,pair,-0.011494700366368727,0.9885711112987389,2761
Gutsplitter Gang × Plains,pair,0.011491994373982082,1.01155828101989,2010
Dawn-Blessed Pennant × Morcant's Loyalist,pair,-0.011491530038193296,0.9885742453985544,3097
Feisty Spikeling × Unwelcome Sprite,pair,0.01147639782273638,1.0115425043223534,3473
"Doran, Besieged by Time × Prideful Feastling",pair,0.011473336410214996,1.011539407578205,2384
Vinebred Brawler × Wary Farmer,pair,-0.011472524472227194,0.9885930339901311,2909
Feisty Spikeling × Wanderwine Distracter,pair,0.011469289264625945,1.0115353137392376,3056
"Rhys, the Evermore × Temporal Cleansing",pair,0.01146126720518166,1.0115271991753685,2163
Plains × Prismabasher,pair,-0.011458435611434212,0.9886069622378842,14199
Iron-Shield Elf × Mistmeadow Council,pair,-0.011454490536885867,0.9886108623737424,4185
End-Blaze Epiphany × Flame-Chain Mauler,pair,-0.011452911408014759,0.9886124235189301,5551
Changeling Wayfinder × Kinsbaile Aspirant,pair,-0.01145165904576584,0.9886136616205834,2971
"Rimekin Recluse × Sanar, Innovative First-Year",pair,-0.011451278923641436,0.9886140374145801,4504
Run Away Together × Stratosoarer,pair,0.011448363150956651,1.011514146457757,6241
Rooftop Percher × Scarblade's Malice,pair,0.011440412328732384,1.0115061041205728,4894
Keep Out × Mountain,pair,0.011434080151583028,1.0114996991050127,5943
Changeling Wayfinder × Chaos Spewer,pair,0.011425676712954509,1.0114911990650834,3858
Flock Impostor × Unwelcome Sprite,pair,0.011418619670510577,1.0114840609539468,2925
Champion of the Clachan × Protective Response,pair,0.011412907814522227,1.0114782835191563,2646
Foraging Wickermaw × Kulrath Zealot,pair,0.011409117054231938,1.0114744492547119,17014
Changeling Wayfinder × Dundoolin Weaver,pair,-0.011403946047877787,0.9886608324674547,7650
Chaos Spewer × Warren Torchmaster,pair,0.01140247473888697,1.01146773074477,6833
Feed the Flames × Glamermite,pair,0.011400750649898365,1.0114659868858962,3365
Dundoolin Weaver × Merrow Skyswimmer,pair,0.0113950297714678,1.0114602004285005,2769
Auntie's Sentence × Mountain,pair,0.011394776028192779,1.0114599437773093,12864
Silvergill Mentor × Slumbering Walker,pair,0.011393404536113831,1.0114585565689593,2920
Island × Temple Garden,pair,-0.011392702113445155,0.9886719489675276,2275
Eclipsed Flamekin × Kulrath Zealot,pair,-0.011391245016361825,0.9886733895595904,21141
Auntie's Sentence × Scarblade Scout,pair,0.01138824299627538,1.011453335898798,17706
Bile-Vial Boggart × Sear,pair,0.011385951814282147,1.0114510184777827,5511
Mistmeadow Council × Vinebred Brawler,pair,-0.011368499104388037,0.9886958780932402,4863
Kindle the Inner Flame × Sunderflock,pair,0.011365474035270643,1.0114303064194146,2130
Assert Perfection × Boulder Dash,pair,0.01136500968233839,1.011429836758895,1819
Assert Perfection × Kinscaer Sentry,pair,0.011364586677303714,1.0114294089190723,3852
Dream Harvest × Mountain,pair,0.011364151854686887,1.0114289691267857,3309
Flaring Cinder × Kulrath Mystic,pair,-0.011363568468800142,0.9887007530043406,13930
Assert Perfection × Stoic Grove-Guide,pair,0.011356797533669725,1.0114215307808128,24200
Iron-Shield Elf × Island,pair,0.01135620800556512,1.0114209345195704,5863
Surly Farrier × Wanderbrine Preacher,pair,0.011353977812900031,1.0114186788585362,3838
"Feed the Flames × Kirol, Attentive First-Year",pair,-0.01134714691774512,0.988716989137545,3846
Island × Morcant's Eyes,pair,-0.011345809854124889,0.9887183111159457,5314
Gangly Stompling × Pitiless Fists,pair,-0.011339752767062356,0.9887242998869737,10113
Sear × Tweeze,pair,-0.011338656339580032,0.9887253839520629,17422
Gangly Stompling × Kindle the Inner Flame,pair,-0.011337878580689971,0.988726152942319,2113
Kulrath Zealot × Unexpected Assistance,pair,-0.011337086436668427,0.9887269361561403,18761
Island × Swat Away,pair,0.011336695964941574,1.0114011998257413,29746
Disruptor of Currents × Wanderwine Distracter,pair,-0.011332718831973967,0.9887312545339787,2389
Flaring Cinder × Kithkeeper,pair,0.011329730526997284,1.0113941549979824,3841
Glen Elendra Guardian × Liminal Hold,pair,0.011325356235977234,1.0113897308752886,3297
Dose of Dawnglow × Reaping Willow,pair,-0.011320214021036619,0.9887436185086889,1825
Eclipsed Realms × Gallant Fowlknight,pair,0.011315741640419883,1.011380006818822,1983
Eclipsed Kithkin × Swamp,pair,-0.01131179655207821,0.9887519412624337,6827
Gristle Glutton × Warren Torchmaster,pair,0.01131075399760516,1.0113749624291777,10395
Temporal Cleansing × Wanderbrine Trapper,pair,0.011307686090268264,1.0113718596292696,12503
Blossoming Defense × Surly Farrier,pair,0.011299398214172989,1.0113634775393456,8989
Explosive Prodigy × Graveshifter,pair,-0.01129606417547617,0.9887674968027022,2208
Barbed Bloodletter × Morcant's Loyalist,pair,0.011295953448954276,1.0113599936356155,3542
Heirloom Auntie × Tweeze,pair,-0.011290324014757047,0.9887731725033373,8612
Blighted Blackthorn × Dawn's Light Archer,pair,-0.011288869061659424,0.988774611122974,3861
Feed the Flames × Feisty Spikeling,pair,0.01128357596417878,1.0113474756201626,11971
Eclipsed Kithkin × Feisty Spikeling,pair,-0.011275781690711183,0.9887875516677727,6578
"Brigid, Clachan's Heart × Sun-Dappled Celebrant",pair,0.011274456201561938,1.0113382524133185,3921
Noggle Robber × Tend the Sprigs,pair,-0.011274417507106062,0.9887889005564597,3372
Assert Perfection × Bogslither's Embrace,pair,-0.011271746180047983,0.9887915419385325,21605
Swamp × Twinflame Travelers,pair,-0.011269710305014584,0.9887935549965952,4894
Deepchannel Duelist × Spiral into Solitude,pair,0.011261347368656556,1.0113249950360514,13346
Champion of the Clachan × Riverguard's Reflexes,pair,0.01125995822706462,1.0113235901634137,2189
Bitterbloom Bearer × Forest,pair,-0.011255249917572055,0.9888078534378812,4297
Bristlebane Outrider × Flock Impostor,pair,-0.011252142707015913,0.9888109258768548,3597
Rooftop Percher × Stalactite Dagger,pair,-0.011232877660493334,0.9888299755488397,2827
Thoughtweft Lieutenant × Timid Shieldbearer,pair,-0.011231839728460149,0.9888310018876794,15971
Bogslither's Embrace × Mistmeadow Council,pair,0.011230658308912957,1.011293958899096,7225
"Champion of the Weird × Grub, Storied Matriarch",pair,0.01122074083734852,1.0112839294697487,1949
Chomping Changeling × Spiral into Solitude,pair,0.0112193129635507,1.0112824854849545,2975
Chitinous Graspling × Gilt-Leaf's Embrace,pair,0.01121450403421927,1.011277622310641,4026
Bile-Vial Boggart × Taster of Wares,pair,-0.011205787875893674,0.988856763102716,5036
Bogslither's Embrace × Sizzling Changeling,pair,0.011197814109888394,1.0112607443044939,5738
Eclipsed Boggart × Gangly Stompling,pair,0.011191619183117235,1.011254479637641,2647
Blossombind × Foraging Wickermaw,pair,-0.011188699038360353,0.9888736616596723,13640
Auntie's Sentence × Gutsplitter Gang,pair,0.011187384576638154,1.0112501973819363,4659
Gangly Stompling × Spry and Mighty,pair,-0.011183170065883152,0.9888791291300457,3261
Plains × Thirst for Identity,pair,-0.011178516454355221,0.9888837310000684,8072
Retched Wretch × Taster of Wares,pair,0.011177392365029851,1.0112400928064589,3127
Dundoolin Weaver × Forest,pair,0.011173505417061358,1.0112361621764734,36883
"Abigale, Eloquent First-Year × Swamp",pair,0.011167668199009396,1.0112302593877207,9979
Gnarlbark Elm × Moonglove Extractor,pair,0.011166128018946028,1.0112287019122352,4517
Mountain × Shinestriker,pair,0.011160435726880837,1.011222945719502,27381
Flock Impostor × Pestered Wellguard,pair,0.011157857076832577,1.0112203381327665,4268
Dawn's Light Archer × Firdoch Core,pair,0.011156630427432509,1.011219097720706,3076
End-Blaze Epiphany × Forest,pair,0.011155167605892614,1.0112176184887103,5260
"Abigale, Eloquent First-Year × Island",pair,0.011154958030648554,1.0112174065625534,5475
Adept Watershaper × Rimekin Recluse,pair,0.011153970784090044,1.0112164082421415,2252
Bre of Clan Stoutarm × Foraging Wickermaw,pair,0.011147636278240738,1.0112100027061766,3749
Adept Watershaper × Eclipsed Merrow,pair,-0.011146967262827929,0.9889149299744446,3925
"Eirdu, Carrier of Dawn × Island",pair,0.011146424679313411,1.0112087775259644,4447
